11607,1,0.999999995,0.88640589,1
11608,1,0.015981715,0.90848224,1
11609,0,1.28E-07,0.62530973,1
11610,1,0.999999894,0.95083204,1
11611,1,0.628109465,0.84197972,1
11612,0,0.00173532,0.42213951,9.99E-25
11613,0,0.999291896,0.42213951,2.13E-07
11614,1.54E-249,1,0.42213951,3.90E-18
11615,1,0.002725124,0.54321709,1
11616,1,0.999994016,0.68127371,0.999999969
11617,1,1,0.85790238,1
11618,1,0.992256933,0.79864803,0.999998843
11619,1,1,0.95378694,1
11620,0.999465457,0.999994073,0.42213951,0.000120536
11621,1,1,0.7965724,1
11622,0,0.999999995,0.42213951,3.48E-12
11623,8.49E-158,1,0.42213951,5.61E-10
11624,1,1.54E-08,0.84095351,1
11625,1,0.99999979,0.92779812,1
11626,0.999999388,1,0.79218089,1
11627,2.73E-47,1,0.63637461,0.407046223
11628,1,1,0.90498355,1
11629,1,0.507695678,0.83785976,0.999999999
11630,6.17E-169,0.999999999,0.42213951,5.79E-17
11631,1,2.38E-09,0.4369553,5.09E-09
11632,2.60E-244,0.999990479,0.5251003,0.999996386
11633,1,0.032159446,0.93503662,0.999999812
11634,6.99E-73,0.596612423,0.79742359,1
11635,1.03E-51,1,0.46151707,8.06E-21
11636,7.06E-212,0.000924791,0.48583238,7.09E-13
11637,1,1.47E-11,0.72068526,1
11638,1.48E-98,5.89E-10,0.42213951,3.59E-11
11639,1.60E-63,0.999999995,0.67884633,1
11640,0,0.999999687,0.91456338,0.999993132
11641,1,1,0.69488575,0.986854111
11642,6.42E-172,5.11E-05,0.53852708,0.999999997
11643,9.51E-45,1,0.66558447,0.000448527
11644,0,0.551936838,0.45098615,3.00E-11
11645,1,1,0.9509485,1
11646,1,0.999999925,0.87712964,1
11647,1,3.13E-17,0.84503617,1
11648,5.35E-85,1,0.66519851,0.806962093
11649,1,0.94020229,0.90385512,1
11650,1.42E-09,2.78E-12,0.61565831,0.15036459
11651,3.05E-40,0.998069663,0.42213951,5.39E-17
11652,1,0.999960125,0.93080846,1
11653,2.87E-75,0.508738641,0.80499355,1
11654,1,1,0.94821242,1
11655,1.95E-75,0.000183957,0.56047223,0.003063562
11656,1,1.44E-08,0.88330044,1
11657,1,0.999018821,0.88226642,1
11658,0.752472764,1,0.42213951,0.000130773
11659,1,0.999721441,0.7839427,1
11660,1,1,0.93871073,1
11661,2.27E-230,0.688508494,0.82260616,1
11662,5.44E-122,0.036133991,0.42213951,4.42E-13
11663,6.65E-42,0.011939385,0.92452828,1
11664,2.33E-110,0.769126915,0.45662551,0.999999993
11665,1,1,0.90584687,1
11666,1,1,0.90977911,1
11667,1,1,0.9439181,1
11668,1,7.32E-11,0.62590996,0.002429781
11669,4.09E-138,0.999999991,0.66797273,0.999999992
11670,1,0.802131493,0.82096066,0.999999998
11671,1,0.99713485,0.54918348,0.878250161
11672,1,2.19E-10,0.80041284,1
11673,1,2.48E-08,0.8584964,1
11674,1,1.74E-17,0.89028061,1
11675,2.86E-164,1,0.42213951,2.33E-22
11676,1,1,0.92417925,1
11677,2.68E-57,0.999999583,0.42213951,4.20E-12
11678,1,0.99999236,0.89860575,1
11679,3.94E-50,0.462487157,0.49437611,2.23E-05
11680,1,2.95E-07,0.92113934,1
11681,0.999999838,1,0.89680638,1
11682,1,1.31E-10,0.91129176,1
11683,9.41E-10,1,0.82218303,0.999999999
11684,1,3.18E-05,0.83280248,1
11685,4.06E-258,0.788299959,0.42213951,9.06E-12
11686,1,1,0.87887457,1
11687,0,0.999999998,0.42213951,3.58E-10
11688,2.25E-27,1,0.42675479,1.06E-18
11689,1,0.095627156,0.86241706,1
11690,3.48E-45,1,0.8941943,1
11691,1,0.991716977,0.8046834,1
11692,1,0.999999255,0.84301076,0.999999995
11693,9.40E-61,0.999421635,0.42213951,1.61E-16
11694,1,2.60E-06,0.94729111,1
11695,0.329673073,1,0.72218975,1
11696,3.49E-45,4.96E-11,0.42213951,5.29E-13
11697,1,0.999999991,0.81465588,1
11698,1,1.90E-13,0.9248382,1
11699,1,1,0.94369593,1
11700,1.09E-43,0.999999992,0.57219706,0.000899444
11701,1.36E-192,6.33E-10,0.57895882,0.619111128
11702,2.34E-254,1,0.48013211,0.186681973
11703,1,0.999954028,0.92075335,1
11704,7.07E-23,0.999940904,0.73627551,0.579034326
11705,1,0.999756077,0.49050108,0.999999891
11706,0.999999438,1,0.42430736,4.32E-13
11707,1.69E-230,0.749457444,0.42213951,7.28E-15
11708,1,6.46E-06,0.70218151,1
11709,1,1,0.81772225,1
11710,0,1.10E-25,0.42213951,0.942008679
11711,1,1,0.47845213,3.01E-12
11712,9.09E-10,1,0.6904412,0.999998274
11713,5.20E-101,0.039344407,0.66791728,4.24E-06
11714,3.37E-112,0.999999996,0.56393666,2.78E-05
11715,1,1.10E-20,0.8824783,1
11716,0.860300566,1,0.74500206,1
11717,1,1,0.66362975,0.99790477
11718,1,0.999872765,0.80696051,1
11719,1,2.25E-06,0.50130523,0.001049443
11720,1,0.065567283,0.63725361,0.999999948
11721,1,0.927672323,0.95865415,1
11722,1,8.30E-05,0.8973155,1
11723,1,1.17E-08,0.84648743,1
11724,3.67E-09,1.38E-25,0.48472652,0.001102627
11725,1,1.89E-08,0.91858361,1
11726,2.63E-67,5.47E-05,0.42213951,2.65E-08
11727,0.999998529,1,0.69352671,0.999999875
11728,1,2.26E-05,0.42213951,4.23E-20
11729,5.89E-12,1,0.79914561,1
11730,1,0.994971925,0.95713651,1
11731,1,1,0.78957716,0.999999993
11732,1.95E-154,0.999999999,0.54566176,0.120380889
11733,1,1.58E-22,0.84323983,0.056353533
11734,7.32E-270,6.54E-18,0.42213951,1.70E-21
11735,1,6.47E-08,0.88082187,1
11736,1,0.999999695,0.92700981,0.999532145
11737,4.46E-82,1,0.42213951,3.90E-09
11738,1,1,0.94785317,1
11739,1,4.97E-14,0.58258758,2.80E-07
11740,5.73E-163,6.92E-05,0.85475581,1
11741,1,0.239043209,0.77702552,0.003862673
11742,1,1,0.90264351,1
11743,8.09596731e-311,0.972983941,0.42213951,0.999999606
11744,1,3.01E-13,0.79812674,1
11745,1,0.999862666,0.84745023,1
11746,8.40E-20,1,0.82264737,1
11747,9.29E-79,1,0.42213951,9.69E-06
11748,1,1.06E-06,0.67396304,0.999980703
11749,1,0.291858135,0.80079873,0.999999997
11750,1,3.68E-10,0.92882292,1
11751,1,1.65E-15,0.47456384,0.999997456
11752,1,0.997290223,0.92711057,0.010532503
11753,1,5.35E-15,0.73605699,1
11754,1,3.64E-13,0.91436285,1
11755,1.12E-34,1,0.81803446,0.999999999
11756,5.58E-35,1,0.42213951,0.058404283
11757,1,1,0.81219915,1
11758,1,2.87E-07,0.92857375,1
11759,1,1.03E-20,0.62676288,0.999231026
11760,1,1,0.91975488,1
11761,4.47E-92,0.999997021,0.42213951,1.21E-12
11762,1,1,0.49048907,0.999761558
11763,1,1,0.83298667,0.999999886
11764,1,1,0.85997371,1
11765,1,1.29E-12,0.84090269,1
11766,1,1,0.88895628,0.999999997
11767,0,1,0.42213951,0.999580477
11768,1,0.999589293,0.89526146,0.999997607
11769,1,1.88E-11,0.86824571,0.91089312
11770,0.000103438,2.97E-05,0.87314597,1
11771,1,0.999985662,0.84345912,1
11772,1.66E-55,0.999999985,0.42213951,2.50E-07
11773,1,1,0.92466578,1
11774,6.78E-103,0.001592898,0.82161821,1
11775,1,0.99999988,0.89248399,1
11776,1,0.999999464,0.92562675,1
11777,1,1,0.93258597,1
11778,0,0.999985024,0.42213951,3.98E-25
11779,1,2.66E-09,0.72840126,1
11780,1,1,0.62977338,1.63E-05
11781,1,1.09E-07,0.87207593,1
11782,5.20E-55,2.66E-20,0.48607033,1.62E-06
11783,0,0.999901575,0.42213951,0.999999969
11784,1,0.927493664,0.8758879,1
11785,1,0.999935944,0.77263834,0.999238984
11786,3.98E-70,0.999991642,0.78733718,1
11787,5.34E-31,0.999999321,0.42213951,2.49E-23
11788,1,9.09E-07,0.75797418,0.999999999
11789,1,1,0.94354366,1
11790,1,0.006652395,0.8883486,1
11791,1.31E-57,1,0.47544226,0.000172404
11792,1,1,0.50309655,1.92E-05
11793,1,0.999999991,0.76177494,3.58E-05
11794,9.50E-48,5.45E-11,0.78605372,1
11795,1,0.999989047,0.8776696,1
11796,1,6.92E-11,0.9230914,1
11797,7.87E-35,4.63E-06,0.78852539,0.999999772
11798,1,1.01E-21,0.79911805,0.999999999
11799,1,3.74E-14,0.77263749,1
11800,1,1,0.87248226,0.271839977
11801,1,0.213484837,0.80547178,0.999999999
11802,1,2.78E-13,0.84935986,1
11803,0.977557298,0.998135863,0.70539232,0.999999992
11804,1,1,0.87166629,1
11805,1,0.997400177,0.9275929,1
11806,1,1,0.73497895,1
11807,7.18E-85,2.69E-12,0.42213951,3.15E-19
11808,1,1,0.92794961,1
11809,1,1,0.96279349,1
11810,1,0.999998278,0.88157561,1
11811,3.31E-48,1,0.84244864,1
11812,1,2.85E-08,0.7259059,0.999996249
11813,1,0.999999997,0.87817548,0.999999862
11814,1,3.11E-14,0.63268433,1
11815,1.06E-36,5.78E-08,0.65406014,0.999407194
11816,1,0.999975966,0.62285064,0.653542788
11817,4.49E-23,3.05E-05,0.86698553,1
11818,1,0.99999991,0.82290551,1
11819,1,0.99999992,0.93384236,1
11820,1,0.687628691,0.85631464,1
11821,3.89E-172,1,0.43712194,0.847583393
11822,3.91E-06,0.997384177,0.79122581,0.006021175
11823,1,0.000761594,0.90588761,1
11824,1,0.999999875,0.90875877,1
11825,1,0.999953703,0.77975864,0.999765867
11826,1.43E-54,1.15E-05,0.48759795,4.25E-06
11827,0.004720523,2.06E-05,0.57483105,1.20E-16
11828,1,1,0.83306191,0.999999679
11829,1,0.999997179,0.76906181,1
11830,1,6.92E-08,0.95431545,1
11831,1,5.61E-06,0.89606093,1
11832,1,3.51E-28,0.42213951,4.99E-09
11833,1,0.999970518,0.83330331,0.683165933
11834,1.76E-78,0.99980688,0.50317705,0.005976284
11835,1,0.999999473,0.74374736,0.712088542
11836,1,0.99930247,0.86678077,1
11837,1,0.925350723,0.80889443,1
11838,1,1,0.96573369,1
11839,1,2.76E-27,0.87966891,1
11840,1,1,0.92266001,1
11841,1,1,0.42213951,2.15E-12
11842,1,1,0.43170009,1.57E-05
11843,1,3.14E-12,0.92148967,1
11844,1.69E-73,0.999999998,0.93484915,1
11845,1.51E-235,0.001957675,0.72363416,3.60E-06
11846,1,1.10E-06,0.90749675,1
11847,1,0.998534075,0.93230186,1
11848,1,0.999854034,0.82100838,1
11849,5.85E-31,0.999998136,0.70583071,1
11850,1.53E-23,1,0.42213951,5.57E-15
11851,6.67E-201,0.000100737,0.42213951,1.02E-30
11852,1,0.350818814,0.87149928,1
11853,1,1,0.92246036,0.999999984
11854,1,2.15E-13,0.9146749,0.999988823
11855,1,0.999999254,0.43438572,2.88E-05
11856,1,0.999999958,0.92963768,1
11857,8.25E-60,0.999949382,0.42213951,0.000334188
11858,1.37E-45,2.02E-08,0.4338036,1.89E-09
11859,1,0.672349653,0.63606193,0.999988342
11860,1,1,0.95063498,0.992422554
11861,1,3.39E-07,0.94250674,1
11862,1,4.90E-12,0.94995016,1
11863,2.03E-61,6.88E-13,0.87121733,1
11864,7.25E-41,1,0.73082297,1
11865,1,0.999999653,0.8853388,1
11866,1,0.020415389,0.8324393,1
11867,1,1.43E-14,0.77931554,1
11868,1,0.000868385,0.94517417,1
11869,0,1.42E-10,0.42213951,0.000419911
11870,1,2.31E-13,0.94017431,1
11871,1,1,0.89394909,1
11872,0.279813047,1,0.61012328,0.968130006
11873,1,0.000249594,0.74931186,0.999843754
11874,0,0.999999928,0.42213951,1.72E-07
11875,1,0.246808127,0.89409728,1
11876,1,0.166105752,0.52411081,1.50E-06
11877,1,0.999997027,0.85395757,1
11878,1,3.50E-24,0.59251783,0.999813732
11879,1,3.25E-08,0.82306673,0.999999999
11880,1,0.999999999,0.42213951,7.84E-20
11881,4.17E-145,1,0.82340468,1
11882,1,1,0.47329234,1.84E-05
11883,5.51E-119,1,0.67852531,1
11884,1,0.999999999,0.91135531,1
11885,2.21E-162,0.983099222,0.42213951,1.36E-19
11886,1,3.68E-05,0.62611429,0.004306339
11887,1,1,0.8405102,1
11888,1,1,0.86329913,1
11889,1,6.99E-10,0.42213951,3.56E-11
11890,2.17E-99,3.11E-10,0.42531887,3.05E-09
11891,1.61E-145,1,0.68058936,0.999999786
11892,1,1,0.87069304,1
11893,1.40E-150,1,0.84137585,1
11894,1,1,0.90765306,1
11895,1,0.999999933,0.85061919,1
11896,1,1,0.91635693,1
11897,1,8.23E-09,0.81934385,1
11898,6.77E-90,1,0.51465076,0.962450542
11899,1,6.83E-06,0.85073215,1
11900,5.81E-50,1,0.83528718,0.994926737
11901,1,1,0.83304651,1
11902,1,1,0.89649961,1
11903,1,0.999999939,0.68736858,0.161472361
11904,1,1,0.71012469,0.999999999
11905,1,1,0.90697328,1
11906,1,0.996065001,0.91980931,1
11907,1,0.999999382,0.93565959,1
11908,1,0.005525969,0.73147175,0.999999999
11909,0.999660488,1,0.83170602,1
11910,5.20E-185,0.976959,0.42213951,1.42E-21
11911,3.86E-153,0.999999413,0.72236926,0.999999977
11912,1,8.90E-09,0.4638156,0.434046992
11913,1,0.999722809,0.88588686,1
11914,1,0.999999998,0.848449,1
11915,1,0.999999986,0.85822059,1
11916,1,1,0.92927907,1
11917,1,6.36E-14,0.57529408,0.999888175
11918,1,0.99790852,0.94085247,1
11919,0,0.996279605,0.42213951,3.20E-24
11920,8.46E-11,1,0.90948174,1
11921,1.97E-161,0.004546242,0.42213951,2.47E-17
11922,0.999897087,0.999999982,0.91108472,1
11923,1,0.99999766,0.76419956,1
11924,0,0.999999875,0.54360334,0.438199745
11925,1,0.050483075,0.94245354,1
11926,9.44E-16,0.999999953,0.55557516,7.44E-14
11927,1,1,0.78931608,1
11928,1,0.889338304,0.43077262,2.17E-05
11929,1,8.59E-15,0.92699738,0.678712388
11930,0,3.53E-09,0.4870946,1
11931,2.04E-85,1.52E-15,0.76181651,1
11932,1,0.999666172,0.89488737,0.196479686
11933,1.95E-98,7.95E-17,0.88850656,1
11934,1.23E-240,0.000213259,0.59475543,0.753943576
11935,1.59E-132,0.999999997,0.42213951,5.24E-13
11936,1,1,0.87411272,1
11937,1,0.999389663,0.89839463,1
11938,1,0.15763432,0.48773384,7.56E-09
11939,1.23E-54,1,0.42213951,4.84E-06
11940,2.69E-80,0.99999999,0.81290985,1
11941,1,1,0.59626674,6.08E-05
11942,2.3887489e-314,1,0.42213951,3.68E-22
11943,1,0.711938992,0.84437892,1
11944,5.14E-116,1,0.42213951,6.51E-20
11945,2.37E-278,2.78E-08,0.42213951,0.000801576
11946,1,1.17E-06,0.96457651,1
11947,1,1.36E-06,0.8930687,0.999999994
11948,8.62E-175,0.999999524,0.42213951,5.15E-24
11949,2.00E-67,0.999999856,0.91382823,1
11950,1,0.993957422,0.87632515,1
11951,1,1,0.95767904,1
11952,1,0.009490627,0.74219273,1
11953,1,5.20E-08,0.53601322,0.134624591
11954,1,0.001404485,0.93215966,1
11955,1,6.49E-10,0.96937463,1
11956,1,1.00E-22,0.89889247,1
11957,1,6.52E-10,0.88644952,0.021968654
11958,1,0.000450145,0.905474,1
11959,1.61E-28,0.00143237,0.42213951,0.000235649
11960,1,1,0.87857116,1
11961,1,1,0.72527264,0.999999179
11962,1,1,0.9425016,1
11963,3.83E-48,1,0.92052806,1
11964,6.62E-53,0.904159064,0.6014655,0.593244334
11965,1,0.999999998,0.44439998,2.27E-08
11966,1,0.999999442,0.81131412,0.999996382
11967,0,1,0.42213951,3.21E-11
11968,1,0.0161378,0.90933684,1
11969,1,1.20E-14,0.95207708,1
11970,1,0.999999291,0.90683233,1
11971,1,0.999994646,0.69792608,0.999999828
11972,1,5.31E-16,0.75317474,0.999998874
11973,1,0.999999646,0.86801087,1
11974,1,9.29E-05,0.8260933,1
11975,1,1,0.67057282,1
11976,1,1,0.82730019,1
11977,9.96E-54,2.56E-12,0.82919534,1
11978,1.47E-31,4.27E-16,0.42213951,3.02E-07
11979,2.71E-96,0.015264356,0.46513902,1
11980,1,0.999999599,0.791829,1
11981,1,4.15E-09,0.96388306,1
11982,1,0.191096574,0.8174014,1
11983,1,0.988632059,0.87340294,0.999996785
11984,1,1,0.67673606,0.724244683
11985,9.93E-70,0.019797608,0.49233714,1.83E-20
11986,1,0.990864829,0.72280781,1
11987,0.000514379,0.003152138,0.50262616,0.999999912
11988,1,0.999999797,0.96901739,1
11989,1,1,0.69648965,0.894926217
11990,1.59E-172,2.09E-11,0.42213951,6.61E-12
11991,1,1,0.96720052,1
11992,2.94E-93,0.001888367,0.42213951,2.57E-25
11993,1,1,0.93728839,1
11994,9.88E-217,2.05E-10,0.68241028,1
11995,8.03E-306,1,0.62766195,6.11E-06
11996,1,1,0.86086957,1
11997,1,1,0.86451384,1
11998,1,0.999982727,0.86780735,1
11999,1,1.70E-12,0.92447944,1
12000,8.59E-06,0.999999922,0.42213951,1.49E-09
12001,1,1,0.82309582,0.32534736
12002,1,0.94452896,0.80854444,0.999999987
12003,1,1,0.98336005,1
12004,6.68E-117,1,0.42213951,0.107532598
12005,4.14E-91,0.999999988,0.42213951,3.03E-09
12006,1,3.32E-07,0.7230359,0.99999719
12007,2.70E-244,8.04E-18,0.50013055,0.999999901
12008,1,5.21E-16,0.89075217,1
12009,1,3.62E-11,0.85530792,0.999999983
12010,1,1,0.8880547,1
12011,1,0.999999422,0.89649341,1
12012,0.281603456,1.77E-18,0.94506689,1
12013,1,1,0.89521354,1
12014,1,0.999999998,0.88913777,1
12015,1,0.005685244,0.84445957,1
12016,1,0.968783777,0.63445378,0.693110447
12017,1,0.999999561,0.71590953,0.999999944
12018,1.16E-119,0.04729639,0.88122158,1
12019,9.69E-49,3.67E-09,0.73827207,1
12020,4.31E-182,0.029508055,0.56152234,0.37008746
12021,1,0.0138204,0.73936141,1
12022,1,0.99497536,0.54101024,0.020598378
12023,6.86E-45,0.999999809,0.91291184,1
12024,1,1,0.82538209,0.999999974
12025,1,0.999999971,0.92256295,1
12026,1,0.999999997,0.76730162,1
12027,1,2.07E-14,0.9015027,1
12028,1,3.72E-07,0.81900525,1
12029,3.50E-180,0.999999999,0.60739299,8.48E-14
12030,0,0.999981229,0.42213951,1
12031,1.43E-109,1.34E-21,0.49077359,0.267084951
12032,5.56E-82,0.000453842,0.42213951,0.003411013
12033,1,0.99529755,0.73585035,1
12034,1,7.91E-14,0.77266767,1
12035,1,0.968639296,0.95637449,1
12036,5.55E-287,0.996790871,0.42213951,1.64E-19
12037,1,0.999948792,0.94581755,1
12038,0,1,0.62660011,1
12039,1.34E-153,3.81E-09,0.89048002,1
12040,5.39E-111,1,0.90147174,1
12041,1,1,0.93257473,1
12042,0.002208057,1,0.90223578,1
12043,1,0.087044667,0.80115637,1
12044,1,1,0.939678,1
12045,1,0.999999752,0.8688183,0.999999996
12046,4.64E-25,1,0.8487451,1
12047,5.77E-40,1,0.9232191,1
12048,3.27E-65,1,0.42213951,6.41E-15
12049,1,5.89E-18,0.80685031,1
12050,1,3.85E-16,0.83166614,0.999999955
12051,1,8.64E-08,0.55415823,0.999326968
12052,1,0.997541832,0.95519595,1
12053,1,7.64E-10,0.89538528,1
12054,1.64E-35,1,0.80923908,1
12055,1,2.01E-12,0.63489582,0.981037372
12056,1,0.99999999,0.92548852,1
12057,9.91E-65,0.999654224,0.84291848,1
12058,1,1,0.91312621,1
12059,1,0.999999999,0.81754506,0.999995232
12060,1,0.999994076,0.91780533,1
12061,1,1,0.76739753,0.978741926
12062,4.16E-98,0.999988547,0.7829278,1
12063,2.52E-64,0.018397005,0.72262842,0.989685798
12064,5.86E-210,0.999997678,0.47476192,1
12065,0.999998739,4.11E-19,0.7261659,1
12066,1,0.999999998,0.95463142,1
12067,3.54E-10,1,0.42213951,2.28E-05
12068,1,1,0.89417698,0.999886383
12069,0.999978586,0.979226148,0.7961688,0.999999983
12070,1,0.999999999,0.78425195,0.999997492
12071,1.31E-93,0.999594208,0.42213951,1.79E-20
12072,1,1.12E-09,0.88791354,1
12073,1,1.73E-05,0.90744021,1
12074,1,1.18E-07,0.91302483,1
12075,0,1,0.46407816,0.0002872
12076,1,3.88E-12,0.85257042,1
12077,3.91E-180,1,0.80495623,1
12078,1,0.009018776,0.92486465,1
12079,6.47E-273,3.43E-07,0.42213951,5.71E-18
12080,7.86E-210,4.05E-09,0.42213951,2.36E-13
12081,1.32559904e-312,1,0.47944846,1
12082,5.81E-289,4.48E-08,0.52274824,0.002449367
12083,1.18E-51,1,0.92908901,1
12084,1,0.999999682,0.49734476,0.005272362
12085,1,1,0.86659905,1
12086,1,0.999313962,0.48844417,7.88E-16
12087,6.56E-25,1,0.92272586,1
12088,8.00E-43,1,0.58513309,1.46E-10
12089,1,6.26E-11,0.93587619,1
12090,5.16E-52,0.999954677,0.64736557,0.791739916
12091,1,1,0.64091559,1
12092,1,0.647891745,0.94900723,1
12093,1,0.999999999,0.92164793,1
12094,1,2.26E-14,0.93757115,1
12095,6.16E-108,1,0.59555925,0.600773002
12096,2.97E-153,1,0.42213951,1.76E-20
12097,6.91E-84,1,0.42213951,1.00E-12
12098,1.84E-169,0.998436512,0.42213951,2.69E-05
12099,1,0.999999985,0.71941651,6.73E-05
12100,1,1,0.83701416,1
12101,1,0.016838237,0.90144793,1
12102,0.440704275,1,0.47832855,0.952736329
12103,1,0.999993052,0.95889705,1
12104,1,0.999999972,0.89459866,1
12105,1,0.288028086,0.95263658,1
12106,3.12E-109,0.999999895,0.79819747,1
12107,1,0.000521368,0.94454918,1
12108,7.41E-68,1.18E-07,0.53037093,1
12109,4.73E-94,0.999954934,0.70045656,0.534720003
12110,1,1,0.79562261,1
12111,1,0.999999992,0.92102278,1
12112,1,1,0.85999875,0.999999998
12113,1,1,0.42213951,2.47E-13
12114,1,0.93780401,0.87509166,1
12115,0,1.78E-19,0.42213951,1.13E-17
12116,2.11E-158,0.290784168,0.72820896,1
12117,1,1,0.92085263,1
12118,1,0.999992772,0.92692076,1
12119,1,0.624116976,0.85006177,1
12120,1.08E-22,1,0.88980424,1
12121,1,1,0.56817264,3.81E-16
12122,1,1,0.93290842,0.999991399
12123,0,0.999997402,0.44730783,0.505103648
12124,1,0.999999167,0.90612316,1
12125,1,1,0.79208674,0.9999651
12126,1,0.994732496,0.86690181,1
12127,7.7571051e-316,1,0.50319715,0.001150318
12128,1,9.26E-10,0.87106829,1
12129,1,1,0.85260038,1
12130,2.84E-20,1.02E-09,0.7176581,1
12131,6.48E-128,0.99506202,0.42213951,4.71E-05
12132,1,0.999988147,0.90270271,1
12133,2.60E-244,1,0.42213951,2.74E-06
12134,2.38E-68,1.68E-18,0.43768546,1.61E-05
12135,1,0.32034128,0.60209262,2.56E-07
12136,1,1,0.78003718,1
12137,1,0.987420928,0.52366331,1.08E-10
12138,1,0.999999997,0.91498081,1
12139,1,1.35E-18,0.95281933,1
12140,1,1,0.42213951,4.71E-17
12141,1,4.43E-20,0.77841112,1
12142,1,0.999997829,0.96817982,1
12143,2.42E-108,0.999369457,0.80117083,1
12144,1,2.18E-06,0.95539184,1
12145,2.98E-62,2.92E-08,0.90808751,1
12146,1,9.76E-07,0.81590253,1
12147,1,0.018854829,0.96817532,1
12148,1.58E-108,0.999999985,0.42213951,3.68E-14
12149,0,0.999987205,0.42213951,0.050589871
12150,1,1,0.65152773,1.29E-10
12151,1,0.044576727,0.92281372,1
12152,1,1,0.9421449,1
12153,1,1,0.95972326,1
12154,1,9.99E-15,0.70560032,0.966771166
12155,7.43E-58,1,0.42213951,2.48E-23
12156,1,0.622059132,0.90565348,1
12157,8.63E-107,0.999337196,0.44883211,6.93E-21
12158,1.07E-175,5.79E-07,0.44524908,0.999999445
12159,4.66E-218,6.48E-05,0.42213951,1.63E-25
12160,1,4.97E-05,0.95629228,1
12161,1,0.978591255,0.83267638,1
12162,1,1,0.86900815,1
12163,1.10E-08,9.71E-10,0.90487414,1
12164,1,0.699521599,0.96724486,1
12165,6.25E-53,0.979759713,0.42974254,3.38E-11
12166,1.39E-94,1,0.42213951,6.20E-13
12167,1,1,0.45272768,1.68E-08
12168,0,0.999999761,0.69397531,0.293881418
12169,1,1,0.95587747,1
12170,2.82E-128,0.999999995,0.42213951,8.04E-22
12171,1,1,0.80899193,1
12172,1,0.999999991,0.76667878,1
12173,1,0.001386705,0.9083687,1
12174,1,1,0.93995515,1
12175,9.60E-42,1.83E-06,0.42213951,9.34E-10
12176,8.25E-248,0.896283587,0.50993535,0.99999823
12177,1,3.80E-06,0.95483799,1
12178,5.54E-60,1,0.85744357,0.999999918
12179,1.50E-237,1,0.42213951,1.18E-21
12180,1,5.59E-09,0.58670241,0.99999996
12181,5.54E-253,0.989671142,0.42213951,6.33E-21
12182,2.88E-10,1,0.76579162,1
12183,1,0.998953684,0.90571027,1
12184,3.40E-37,0.999206301,0.42213951,5.39E-06
12185,3.12E-170,0.000313217,0.93352296,1
12186,0,3.28E-10,0.42213951,0.000126308
12187,1,7.62E-22,0.91929143,1
12188,3.33E-195,0.987895019,0.54812757,0.828096882
12189,1,0.999992837,0.92206211,1
